5/31/2016 10:14:44,420.00,420.00,0.00,0.00,15.10,15.10,0.00,0.03,65.10,65.20,0.00,0.00,22.00,22.00
5/31/2016 10:15:44,420.00,430.00,0.00,0.00,15.00,15.10,0.00,0.03,64.80,65.20,0.00,0.00,22.00,22.00
5/31/2016 10:16:44,430.00,430.00,0.00,0.00,15.00,15.00,0.00,0.06,64.90,64.90,0.00,0.00,21.90,22.00
5/31/2016 10:17:44,440.00,445.00,0.00,0.00,15.00,15.10,0.00,0.04,65.00,65.00,0.00,0.00,21.90,21.90
5/31/2016 10:18:44,430.00,440.00,0.00,0.00,15.00,15.00,0.00,0.05,65.10,65.10,0.00,0.00,21.90,21.90
5/31/2016 10:19:44,420.00,430.00,0.00,0.00,15.00,15.00,0.00,0.05,64.90,65.10,0.00,0.00,21.90,21.90
5/31/2016 10:20:44,435.00,445.00,0.00,0.00,15.00,15.00,0.00,0.05,65.10,65.10,0.00,0.00,21.90,21.90
5/31/2016 10:21:44,445.00,450.00,0.00,0.00,15.10,15.10,0.00,0.05,65.00,65.10,0.00,0.00,22.00,22.00
5/31/2016 10:22:44,415.00,445.00,0.00,0.00,15.10,15.10,0.01,0.05,65.10,65.10,0.00,0.00,22.00,22.00
5/31/2016 10:23:44,405.00,440.00,0.00,0.00,15.10,15.20,0.00,0.05,65.10,65.20,0.00,0.00,22.00,22.00
5/31/2016 10:24:44,425.00,430.00,0.00,0.00,15.10,15.10,0.00,0.04,64.80,65.10,0.00,0.00,22.00,22.00
5/31/2016 10:25:44,430.00,435.00,0.00,0.00,15.10,15.10,0.01,0.03,64.70,64.80,0.00,0.00,22.00,22.10
5/31/2016 10:26:44,405.00,435.00,0.00,0.00,15.10,15.10,0.00,0.03,64.60,64.70,0.00,0.00,22.10,22.10
5/31/2016 10:27:44,445.00,445.00,0.00,0.00,15.10,15.10,0.00,0.04,64.60,64.70,0.00,0.00,22.10,22.10
5/31/2016 10:28:44,435.00,450.00,0.00,0.00,15.10,15.10,0.00,0.04,64.60,64.70,0.00,0.00,22.10,22.10
5/31/2016 10:29:44,425.00,445.00,0.00,0.00,15.20,15.20,0.01,0.03,64.70,64.70,0.00,0.00,22.10,22.10
5/31/2016 10:30:44,445.00,455.00,0.00,0.00,15.20,15.20,0.03,0.04,64.70,64.70,0.00,0.00,22.10,22.10
5/31/2016 10:31:44,435.00,445.00,0.00,0.00,15.20,15.20,0.01,0.05,64.60,64.70,0.00,0.00,22.10,22.20
5/31/2016 10:32:44,425.00,440.00,0.00,0.00,15.20,15.20,0.00,0.05,64.60,64.70,0.00,0.00,22.10,22.20
5/31/2016 10:33:44,450.00,450.00,0.00,0.00,15.20,15.20,0.01,0.04,64.50,64.60,0.00,0.00,22.20,22.20
5/31/2016 10:34:44,425.00,445.00,0.00,0.00,15.20,15.20,0.01,0.04,64.60,64.60,0.00,0.00,22.20,22.20
5/31/2016 10:35:44,415.00,440.00,0.00,0.00,15.20,15.20,0.00,0.06,64.60,64.70,0.00,0.00,22.20,22.20
5/31/2016 10:36:44,425.00,430.00,0.00,0.00,15.20,15.20,0.00,0.02,64.70,64.70,0.00,0.00,22.20,22.20
5/31/2016 10:37:44,425.00,430.00,0.00,0.00,15.20,15.20,0.04,0.05,64.50,64.70,0.00,0.00,22.20,22.20
5/31/2016 10:38:44,435.00,440.00,0.00,0.00,15.20,15.20,0.02,0.03,64.60,64.70,0.00,0.00,22.20,22.20
5/31/2016 10:39:44,435.00,440.00,0.00,0.00,15.20,15.20,0.00,0.03,64.60,64.60,0.00,0.00,22.20,22.20
5/31/2016 10:40:44,425.00,435.00,0.00,0.00,15.20,15.30,0.00,0.04,64.60,64.70,0.00,0.00,22.20,22.20
5/31/2016 10:41:44,420.00,435.00,0.00,0.00,15.30,15.30,0.00,0.06,64.60,64.60,0.00,0.00,22.30,22.30
5/31/2016 10:42:44,420.00,430.00,0.00,0.00,15.20,15.30,0.00,0.04,64.60,64.60,0.00,0.00,22.20,22.30
5/31/2016 10:43:44,440.00,440.00,0.00,0.00,15.30,15.30,0.00,0.03,64.60,64.70,0.00,0.00,22.30,22.30
5/31/2016 10:44:44,415.00,440.00,0.00,0.00,15.20,15.30,0.00,0.06,64.50,64.60,0.00,0.00,22.30,22.30
5/31/2016 10:45:44,420.00,435.00,0.00,0.00,15.30,15.30,0.00,0.02,64.60,64.60,0.00,0.00,22.30,22.30
5/31/2016 10:46:44,430.00,440.00,0.00,0.00,15.30,15.30,0.00,0.03,64.50,64.60,0.00,0.00,22.30,22.30
5/31/2016 10:47:44,435.00,435.00,0.00,0.00,15.30,15.30,0.00,0.04,64.50,64.60,0.00,0.00,22.30,22.30
5/31/2016 10:48:44,435.00,445.00,0.00,0.00,15.30,15.30,0.00,0.03,64.50,64.60,0.00,0.00,22.30,22.30
5/31/2016 10:49:44,415.00,445.00,0.00,0.00,15.30,15.30,0.00,0.08,64.50,64.60,0.00,0.00,22.30,22.30
5/31/2016 10:50:44,425.00,425.00,0.00,0.00,15.30,15.30,0.00,0.05,64.50,64.60,0.00,0.00,22.30,22.30
5/31/2016 10:51:44,435.00,440.00,0.00,0.00,15.30,15.40,0.00,0.04,64.50,64.50,0.00,0.00,22.30,22.40
5/31/2016 10:52:44,405.00,440.00,0.00,0.00,15.30,15.30,0.00,0.04,64.50,64.60,0.00,0.00,22.30,22.30
5/31/2016 10:53:44,405.00,415.00,0.00,0.00,15.30,15.30,0.00,0.07,64.50,64.60,0.00,0.00,22.30,22.30
5/31/2016 10:54:44,440.00,440.00,0.00,0.00,15.30,15.40,0.01,0.03,64.40,64.50,0.00,0.00,22.40,22.40
5/31/2016 10:55:44,420.00,440.00,0.00,0.00,15.30,15.40,0.00,0.03,64.30,64.50,0.00,0.00,22.40,22.40
5/31/2016 10:56:44,430.00,430.00,0.00,0.00,15.30,15.30,0.04,0.04,64.30,64.30,0.00,0.00,22.40,22.40
5/31/2016 10:57:44,425.00,430.00,0.00,0.00,15.30,15.40,0.00,0.04,64.30,64.30,0.00,0.00,22.40,22.40
5/31/2016 10:58:44,405.00,430.00,0.00,0.00,15.30,15.40,0.00,0.03,64.20,64.40,0.00,0.00,22.40,22.40
5/31/2016 10:59:44,420.00,420.00,0.00,0.00,15.30,15.30,0.00,0.03,64.20,64.20,0.00,0.00,22.40,22.40
5/31/2016 11:00:44,410.00,420.00,0.00,0.00,15.40,15.40,0.00,0.03,64.30,64.30,0.00,0.00,22.40,22.50
5/31/2016 11:01:44,415.00,430.00,0.00,0.00,15.40,15.40,0.01,0.07,64.30,64.30,0.00,0.00,22.40,22.50
5/31/2016 11:02:44,420.00,435.00,0.00,0.00,15.40,15.40,0.00,0.07,64.20,64.30,0.00,0.00,22.50,22.50
5/31/2016 11:03:44,430.00,435.00,0.00,0.00,15.40,15.40,0.02,0.03,64.20,64.30,0.00,0.00,22.50,22.50
5/31/2016 11:04:44,415.00,430.00,0.00,0.00,15.40,15.40,0.00,0.03,64.30,64.30,0.00,0.00,22.50,22.50
5/31/2016 11:05:44,420.00,430.00,0.00,0.00,15.40,15.40,0.00,0.03,64.40,64.40,0.00,0.00,22.50,22.50
5/31/2016 11:06:44,410.00,440.00,0.00,0.00,15.40,15.40,0.01,0.06,64.20,64.40,0.00,0.00,22.50,22.50
5/31/2016 11:07:44,410.00,430.00,0.00,0.00,15.40,15.40,0.00,0.06,64.30,64.30,0.00,0.00,22.50,22.50
5/31/2016 11:08:44,425.00,425.00,0.00,0.00,15.40,15.40,0.00,0.04,64.20,64.30,0.00,0.00,22.50,22.50
5/31/2016 11:09:44,415.00,425.00,0.00,0.00,15.40,15.50,0.00,0.05,64.20,64.30,0.00,0.00,22.50,22.50
5/31/2016 11:10:44,415.00,425.00,0.00,0.00,15.40,15.50,0.00,0.05,64.20,64.30,0.00,0.00,22.50,22.50
5/31/2016 11:11:44,410.00,420.00,0.00,0.00,15.40,15.50,0.00,0.03,64.30,64.30,0.00,0.00,22.50,22.50
5/31/2016 11:12:44,415.00,430.00,0.00,0.00,15.50,15.50,0.00,0.03,64.30,64.40,0.00,0.00,22.50,22.50
5/31/2016 11:13:44,420.00,425.00,0.00,0.00,15.40,15.50,0.00,0.03,64.30,64.30,0.00,0.00,22.50,22.50
5/31/2016 11:14:44,440.00,445.00,0.00,0.00,15.40,15.50,0.00,0.06,64.20,64.30,0.00,0.00,22.50,22.50
5/31/2016 11:15:44,420.00,450.00,0.00,0.00,15.40,15.40,0.00,0.03,64.20,64.20,0.00,0.00,22.50,22.50
5/31/2016 11:16:44,420.00,430.00,0.00,0.00,15.40,15.50,0.00,0.04,64.30,64.30,0.00,0.00,22.50,22.50
5/31/2016 11:17:44,415.00,430.00,0.00,0.00,15.40,15.50,0.00,0.03,64.20,64.30,0.00,0.00,22.50,22.50
5/31/2016 11:18:44,410.00,435.00,0.00,0.00,15.50,15.50,0.01,0.03,64.30,64.40,0.00,0.00,22.60,22.60
5/31/2016 11:19:44,405.00,425.00,0.00,0.00,15.50,15.50,0.01,0.04,64.30,64.30,0.00,0.00,22.50,22.60
5/31/2016 11:20:44,425.00,430.00,0.00,0.00,15.50,15.50,0.00,0.03,64.30,64.30,0.00,0.00,22.60,22.60
5/31/2016 11:21:44,405.00,430.00,0.00,0.00,15.50,15.50,0.00,0.04,64.30,64.30,0.00,0.00,22.50,22.60
5/31/2016 11:22:44,415.00,425.00,0.00,0.00,15.50,15.50,0.00,0.02,64.30,64.30,0.00,0.00,22.60,22.60
5/31/2016 11:23:44,405.00,420.00,0.00,0.00,15.50,15.50,0.00,0.06,64.30,64.30,0.00,0.00,22.50,22.60
5/31/2016 11:24:44,395.00,425.00,0.00,0.00,15.50,15.50,0.00,0.04,64.30,64.30,0.00,0.00,22.50,22.60
5/31/2016 11:25:44,410.00,420.00,0.00,0.00,15.50,15.50,0.00,0.07,64.30,64.40,0.00,0.00,22.50,22.60
5/31/2016 11:26:44,405.00,420.00,0.00,0.00,15.50,15.50,0.00,0.04,64.40,64.40,0.00,0.00,22.60,22.60
5/31/2016 11:27:44,420.00,425.00,0.00,0.00,15.50,15.50,0.00,0.05,64.30,64.40,0.00,0.00,22.60,22.60
5/31/2016 11:28:44,410.00,415.00,0.00,0.00,15.50,15.50,0.00,0.08,64.30,64.40,0.00,0.00,22.60,22.60
5/31/2016 11:29:44,410.00,415.00,0.00,0.00,15.50,15.50,0.05,0.05,64.30,64.30,0.00,0.00,22.60,22.60
5/31/2016 11:30:44,410.00,410.00,0.00,0.00,15.50,15.50,0.05,0.05,64.30,64.30,0.00,0.00,22.60,22.60
5/31/2016 11:31:44,410.00,435.00,0.00,0.00,15.50,15.60,0.00,0.04,64.30,64.40,0.00,0.00,22.60,22.60
5/31/2016 11:32:44,425.00,425.00,0.00,0.00,15.50,15.50,0.00,0.03,64.30,64.30,0.00,0.00,22.60,22.60
5/31/2016 11:33:44,415.00,430.00,0.00,0.00,15.50,15.50,0.00,0.04,64.30,64.30,0.00,0.00,22.60,22.60
5/31/2016 11:34:44,415.00,435.00,0.00,0.00,15.50,15.50,0.01,0.04,64.30,64.30,0.00,0.00,22.60,22.60
5/31/2016 11:35:44,405.00,425.00,0.00,0.00,15.50,15.50,0.00,0.03,64.30,64.40,0.00,0.00,22.60,22.60
5/31/2016 11:36:44,410.00,425.00,0.00,0.00,15.50,15.50,0.03,0.03,64.40,64.40,0.00,0.00,22.60,22.60
5/31/2016 11:37:44,430.00,430.00,0.00,0.00,15.50,15.50,0.00,0.02,64.30,64.40,0.00,0.00,22.60,22.60
5/31/2016 11:38:44,400.00,430.00,0.00,0.00,15.50,15.50,0.00,0.05,64.30,64.30,0.00,0.00,22.60,22.60
5/31/2016 11:39:44,405.00,425.00,0.00,0.00,15.50,15.50,0.00,0.03,64.20,64.30,0.00,0.00,22.60,22.60
5/31/2016 11:40:44,425.00,440.00,0.00,0.00,15.60,15.60,0.00,0.06,64.30,64.30,0.00,0.00,22.70,22.70
5/31/2016 11:41:44,400.00,425.00,0.00,0.00,15.50,15.60,0.00,0.04,64.20,64.30,0.00,0.00,22.60,22.70
5/31/2016 11:42:44,420.00,440.00,0.00,0.00,15.50,15.60,0.00,0.03,64.20,64.20,0.00,0.00,22.70,22.70
5/31/2016 11:43:44,400.00,425.00,0.00,0.00,15.50,15.60,0.00,0.03,64.00,64.20,0.00,0.00,22.70,22.70
5/31/2016 11:44:44,400.00,415.00,0.00,0.00,15.50,15.60,0.02,0.03,64.10,64.10,0.00,0.00,22.70,22.70
5/31/2016 11:45:44,400.00,425.00,0.00,0.00,15.50,15.60,0.00,0.04,64.00,64.10,0.00,0.00,22.70,22.70
5/31/2016 11:46:44,420.00,425.00,0.00,0.00,15.50,15.50,0.00,0.02,64.00,64.00,0.00,0.00,22.70,22.70
5/31/2016 11:47:44,425.00,440.00,0.00,0.00,15.50,15.60,0.01,0.04,64.10,64.10,0.00,0.00,22.60,22.70
5/31/2016 11:48:44,420.00,425.00,0.00,0.00,15.50,15.60,0.00,0.03,64.00,64.10,0.00,0.00,22.70,22.70
5/31/2016 11:49:44,415.00,425.00,0.00,0.00,15.50,15.50,0.00,0.03,64.00,64.00,0.00,0.00,22.60,22.70
5/31/2016 11:50:44,420.00,430.00,0.00,0.00,15.50,15.60,0.01,0.04,64.10,64.20,0.00,0.00,22.70,22.70
5/31/2016 11:51:44,415.00,425.00,0.00,0.00,15.50,15.60,0.05,0.05,64.10,64.20,0.00,0.00,22.70,22.70
5/31/2016 11:52:44,415.00,440.00,0.00,0.00,15.50,15.60,0.00,0.01,64.00,64.10,0.00,0.00,22.70,22.70
5/31/2016 11:53:44,430.00,445.00,0.00,0.00,15.50,15.60,0.00,0.05,64.10,64.10,0.00,0.00,22.70,22.70
5/31/2016 11:54:44,400.00,430.00,0.00,1.00,15.50,15.60,0.00,0.06,64.10,64.10,0.00,0.00,22.70,22.70
5/31/2016 11:55:44,405.00,405.00,0.00,0.00,15.60,15.60,0.00,0.02,64.20,64.20,0.00,0.00,22.70,22.70
5/31/2016 11:56:44,420.00,425.00,0.00,0.00,15.50,15.60,0.00,0.04,64.20,64.20,0.00,0.00,22.70,22.70
5/31/2016 11:57:44,415.00,450.00,0.00,0.00,15.50,15.60,0.00,0.03,64.10,64.20,0.00,0.00,22.70,22.70
5/31/2016 11:58:44,415.00,435.00,0.00,0.00,15.60,15.60,0.00,0.04,64.20,64.20,0.00,0.00,22.70,22.70
5/31/2016 11:59:44,410.00,420.00,0.00,0.00,15.60,15.60,0.00,0.02,64.10,64.20,0.00,0.00,22.70,22.70
5/31/2016 12:00:44,420.00,420.00,0.00,0.00,15.50,15.60,0.01,0.05,64.10,64.20,0.00,0.00,22.60,22.70
5/31/2016 12:01:44,425.00,435.00,0.00,0.00,15.50,15.60,0.00,0.05,64.20,64.20,0.00,0.00,22.60,22.70
5/31/2016 12:02:44,415.00,425.00,0.00,0.00,15.60,15.60,0.00,0.04,64.20,64.30,0.00,0.00,22.60,22.70
5/31/2016 12:03:44,435.00,435.00,0.00,0.00,15.50,15.60,0.00,0.02,64.20,64.20,0.00,0.00,22.60,22.70
5/31/2016 12:04:44,425.00,440.00,0.00,0.00,15.60,15.60,0.00,0.03,64.30,64.30,0.00,0.00,22.60,22.60
5/31/2016 12:05:44,415.00,445.00,0.00,0.00,15.50,15.60,0.00,0.02,64.30,64.30,0.00,0.00,22.60,22.60
5/31/2016 12:06:44,430.00,435.00,0.00,0.00,15.60,15.60,0.00,0.04,64.30,64.30,0.00,0.00,22.60,22.60
5/31/2016 12:07:44,410.00,440.00,0.00,0.00,15.60,15.60,0.00,0.05,64.30,64.40,0.00,0.00,22.60,22.70
5/31/2016 12:08:44,405.00,420.00,0.00,0.00,15.50,15.60,0.00,0.04,64.20,64.30,0.00,0.00,22.60,22.70
5/31/2016 12:09:44,430.00,430.00,0.00,0.00,15.50,15.60,0.00,0.03,64.30,64.30,0.00,0.00,22.60,22.60
5/31/2016 12:10:44,420.00,435.00,0.00,0.00,15.50,15.60,0.00,0.04,64.30,64.30,0.00,0.00,22.60,22.60
5/31/2016 12:11:44,415.00,425.00,0.00,0.00,15.50,15.60,0.00,0.02,64.30,64.30,0.00,0.00,22.60,22.60
5/31/2016 12:12:44,420.00,430.00,0.00,0.00,15.50,15.60,0.00,0.05,64.30,64.30,0.00,0.00,22.60,22.60
5/31/2016 12:13:44,395.00,420.00,0.00,0.00,15.60,15.60,0.00,0.05,64.40,64.40,0.00,0.00,22.60,22.60
5/31/2016 12:14:44,410.00,425.00,0.00,0.00,15.60,15.60,0.00,0.07,64.40,64.40,0.00,0.00,22.60,22.60
5/31/2016 12:15:44,390.00,405.00,0.00,0.00,15.50,15.60,0.00,0.04,64.30,64.40,0.00,0.00,22.60,22.60
5/31/2016 12:16:44,415.00,415.00,0.00,0.00,15.60,15.60,0.00,0.02,64.40,64.40,0.00,0.00,22.60,22.60
5/31/2016 12:17:44,425.00,425.00,0.00,0.00,15.50,15.60,0.00,0.03,64.40,64.40,0.00,0.00,22.60,22.60
5/31/2016 12:18:44,420.00,430.00,0.00,0.00,15.50,15.60,0.00,0.04,64.40,64.40,0.00,0.00,22.60,22.60
5/31/2016 12:19:44,420.00,435.00,0.00,0.00,15.50,15.60,0.00,0.05,64.40,64.40,0.00,0.00,22.60,22.60
5/31/2016 12:20:44,425.00,425.00,0.00,0.00,15.50,15.50,0.00,0.01,64.50,64.50,0.00,0.00,22.60,22.60
5/31/2016 12:21:44,415.00,435.00,0.00,0.00,15.50,15.60,0.00,0.03,64.50,64.50,0.00,0.00,22.60,22.60
5/31/2016 12:22:44,395.00,425.00,0.00,0.00,15.50,15.60,0.00,0.04,64.60,64.60,0.00,0.00,22.50,22.60
5/31/2016 12:23:44,405.00,415.00,0.00,0.00,15.50,15.50,0.00,0.05,64.60,64.60,0.00,0.00,22.50,22.60
5/31/2016 12:24:44,420.00,420.00,0.00,0.00,15.50,15.50,0.00,0.03,64.60,64.60,0.00,0.00,22.50,22.50
5/31/2016 12:25:44,420.00,430.00,0.00,0.00,15.50,15.60,0.00,0.02,64.70,64.70,0.00,0.00,22.50,22.50
5/31/2016 12:26:44,410.00,435.00,0.00,0.00,15.50,15.60,0.00,0.03,64.70,64.70,0.00,0.00,22.50,22.50
5/31/2016 12:27:44,410.00,425.00,0.00,0.00,15.50,15.60,0.00,0.04,64.70,64.70,0.00,0.00,22.50,22.50
5/31/2016 12:28:44,430.00,430.00,0.00,0.00,15.50,15.50,0.00,0.02,64.80,64.80,0.00,0.00,22.50,22.50
5/31/2016 12:29:44,405.00,435.00,0.00,0.00,15.50,15.50,0.01,0.02,64.80,64.80,0.00,0.00,22.50,22.50
5/31/2016 12:30:44,415.00,420.00,0.00,0.00,15.50,15.50,0.00,0.03,64.80,64.90,0.00,0.00,22.50,22.50
5/31/2016 12:31:44,425.00,435.00,0.00,0.00,15.50,15.60,0.00,0.04,64.90,64.90,0.00,0.00,22.50,22.50
5/31/2016 12:32:44,415.00,425.00,0.00,0.00,15.50,15.60,0.00,0.04,64.90,65.00,0.00,0.00,22.50,22.50
5/31/2016 12:33:44,405.00,420.00,0.00,0.00,15.50,15.60,0.00,0.03,65.00,65.00,0.00,0.00,22.40,22.50
5/31/2016 12:34:44,420.00,430.00,0.00,0.00,15.50,15.50,0.00,0.03,65.00,65.00,0.00,0.00,22.40,22.40
5/31/2016 12:35:44,420.00,425.00,0.00,0.00,15.50,15.60,0.01,0.03,65.00,65.10,0.00,0.00,22.40,22.50
5/31/2016 12:36:44,395.00,425.00,0.00,0.00,15.50,15.60,0.01,0.02,65.10,65.10,0.00,0.00,22.40,22.40
5/31/2016 12:37:44,410.00,415.00,0.00,1.00,15.50,15.60,0.00,0.04,65.10,65.10,0.00,0.00,22.40,22.40
5/31/2016 12:38:44,405.00,415.00,0.00,0.00,15.50,15.50,0.00,0.02,65.10,65.10,0.00,0.00,22.40,22.40
5/31/2016 12:39:44,405.00,415.00,0.00,0.00,15.50,15.50,0.00,0.04,65.20,65.20,0.00,0.00,22.40,22.40
5/31/2016 12:40:44,400.00,410.00,0.00,0.00,15.50,15.50,0.00,0.04,65.20,65.20,0.00,0.00,22.40,22.40
5/31/2016 12:41:44,385.00,405.00,0.00,0.00,15.50,15.60,0.00,0.03,65.20,65.20,0.00,0.00,22.40,22.40
5/31/2016 12:42:44,395.00,405.00,0.00,0.00,15.50,15.50,0.00,0.02,65.20,65.20,0.00,0.00,22.40,22.40
5/31/2016 12:43:44,395.00,410.00,0.00,0.00,15.50,15.50,0.00,0.03,65.30,65.30,0.00,0.00,22.40,22.40
5/31/2016 12:44:44,410.00,410.00,0.00,0.00,15.50,15.60,0.00,0.03,65.30,65.30,0.00,0.00,22.30,22.40
5/31/2016 12:45:44,405.00,425.00,0.00,0.00,15.50,15.50,0.00,0.01,65.30,65.30,0.00,0.00,22.30,22.40
5/31/2016 12:46:44,395.00,420.00,0.00,0.00,15.50,15.50,0.01,0.03,65.40,65.40,0.00,0.00,22.30,22.30
5/31/2016 12:47:44,410.00,410.00,0.00,0.00,15.50,15.50,0.00,0.04,65.40,65.40,0.00,0.00,22.30,22.30
5/31/2016 12:48:44,415.00,420.00,0.00,0.00,15.50,15.50,0.00,0.03,65.40,65.40,0.00,0.00,22.30,22.30
5/31/2016 12:49:44,415.00,420.00,0.00,0.00,15.50,15.50,0.02,0.05,65.40,65.40,0.00,0.00,22.30,22.30
5/31/2016 12:50:44,425.00,450.00,0.00,0.00,15.50,15.50,0.01,0.03,65.40,65.50,0.00,0.00,22.30,22.30
5/31/2016 12:51:44,410.00,425.00,0.00,0.00,15.50,15.50,0.01,0.04,65.50,65.50,0.00,0.00,22.30,22.30
5/31/2016 12:52:44,415.00,420.00,0.00,0.00,15.50,15.50,0.00,0.03,65.50,65.50,0.00,0.00,22.30,22.30
5/31/2016 12:53:44,420.00,430.00,0.00,0.00,15.50,15.50,0.01,0.03,65.50,65.50,0.00,0.00,22.30,22.30
5/31/2016 12:54:44,410.00,420.00,0.00,0.00,15.50,15.50,0.00,0.05,65.50,65.50,0.00,0.00,22.30,22.30
5/31/2016 12:55:44,415.00,415.00,0.00,0.00,15.50,15.50,0.00,0.06,65.50,65.50,0.00,0.00,22.30,22.30
5/31/2016 12:56:44,395.00,415.00,0.00,0.00,15.50,15.50,0.00,0.02,65.50,65.50,0.00,0.00,22.20,22.30
5/31/2016 12:57:44,420.00,420.00,0.00,0.00,15.50,15.50,0.00,0.04,65.60,65.60,0.00,0.00,22.30,22.30
5/31/2016 12:58:44,390.00,420.00,0.00,0.00,15.50,15.50,0.04,0.04,65.60,65.60,0.00,0.00,22.20,22.30
5/31/2016 12:59:44,395.00,400.00,0.00,0.00,15.50,15.50,0.00,0.05,65.70,65.70,0.00,0.00,22.20,22.30
5/31/2016 13:00:44,405.00,420.00,0.00,0.00,15.50,15.50,0.00,0.04,65.70,65.70,0.00,0.00,22.20,22.20
5/31/2016 13:01:44,405.00,420.00,0.00,0.00,15.50,15.50,0.01,0.05,65.70,65.80,0.00,0.00,22.20,22.20
5/31/2016 13:02:44,430.00,435.00,0.00,0.00,15.50,15.50,0.00,0.03,65.80,65.80,0.00,0.00,22.20,22.20
5/31/2016 13:03:44,405.00,430.00,0.00,0.00,15.50,15.50,0.01,0.03,65.80,65.90,0.00,0.00,22.20,22.20
5/31/2016 13:04:44,410.00,430.00,0.00,0.00,15.50,15.50,0.00,0.04,65.90,65.90,0.00,0.00,22.20,22.20
5/31/2016 13:05:44,435.00,435.00,0.00,0.00,15.50,15.50,0.00,0.02,65.90,65.90,0.00,0.00,22.10,22.20
5/31/2016 13:06:44,420.00,435.00,0.00,0.00,15.50,15.50,0.00,0.04,65.90,66.00,0.00,0.00,22.10,22.20
5/31/2016 13:07:44,410.00,425.00,0.00,0.00,15.50,15.50,0.00,0.05,66.00,66.00,0.00,0.00,22.10,22.10
5/31/2016 13:08:44,390.00,410.00,0.00,0.00,15.50,15.50,0.01,0.03,66.00,66.10,0.00,0.00,22.10,22.10
5/31/2016 13:09:44,420.00,420.00,0.00,0.00,15.50,15.50,0.00,0.02,66.10,66.10,0.00,0.00,22.10,22.10
5/31/2016 13:10:44,405.00,440.00,0.00,0.00,15.50,15.50,0.00,0.02,66.10,66.10,0.00,0.00,22.10,22.10
5/31/2016 13:11:44,410.00,415.00,0.00,0.00,15.50,15.50,0.00,0.03,66.10,66.20,0.00,0.00,22.10,22.10
5/31/2016 13:12:44,405.00,430.00,0.00,0.00,15.50,15.50,0.00,0.04,66.20,66.20,0.00,0.00,22.10,22.10
5/31/2016 13:13:44,415.00,425.00,0.00,0.00,15.50,15.50,0.00,0.04,66.20,66.20,0.00,0.00,22.10,22.10
5/31/2016 13:14:44,435.00,435.00,0.00,0.00,15.50,15.50,0.00,0.05,66.30,66.30,0.00,0.00,22.10,22.10
5/31/2016 13:15:44,430.00,455.00,0.00,0.00,15.50,15.50,0.01,0.03,66.30,66.30,0.00,0.00,22.00,22.10
5/31/2016 13:16:44,420.00,430.00,0.00,0.00,15.50,15.50,0.00,0.04,66.40,66.40,0.00,0.00,22.00,22.00
5/31/2016 13:17:44,420.00,425.00,0.00,0.00,15.50,15.50,0.00,0.04,66.40,66.40,0.00,0.00,22.00,22.00
5/31/2016 13:18:44,425.00,430.00,0.00,0.00,15.50,15.50,0.00,0.03,66.40,66.40,0.00,0.00,22.00,22.00
5/31/2016 13:19:44,415.00,425.00,0.00,0.00,15.50,15.50,0.00,0.06,66.40,66.50,0.00,0.00,22.00,22.00
5/31/2016 13:20:44,405.00,415.00,0.00,0.00,15.50,15.50,0.03,0.03,66.50,66.50,0.00,0.00,22.00,22.00
5/31/2016 13:21:44,395.00,405.00,0.00,0.00,15.50,15.50,0.00,0.04,66.50,66.50,0.00,0.00,22.00,22.00
5/31/2016 13:22:44,405.00,415.00,0.00,0.00,15.50,15.50,0.00,0.03,66.60,66.60,0.00,0.00,22.00,22.00
5/31/2016 13:23:44,405.00,405.00,0.00,0.00,15.50,15.50,0.00,0.04,66.60,66.60,0.00,0.00,22.00,22.00
5/31/2016 13:24:44,400.00,405.00,0.00,0.00,15.50,15.50,0.02,0.03,66.60,66.60,0.00,0.00,22.00,22.00
5/31/2016 13:25:44,420.00,420.00,0.00,0.00,15.50,15.50,0.01,0.04,66.60,66.60,0.00,0.00,22.00,22.00
5/31/2016 13:26:44,415.00,425.00,0.00,0.00,15.50,15.50,0.00,0.03,66.60,66.60,0.00,0.00,22.00,22.00
5/31/2016 13:27:44,410.00,415.00,0.00,0.00,15.50,15.50,0.00,0.03,66.70,66.70,0.00,0.00,21.90,22.00
5/31/2016 13:28:44,395.00,430.00,0.00,0.00,15.50,15.50,0.00,0.06,66.80,66.80,0.00,0.00,21.90,21.90
5/31/2016 13:29:44,405.00,415.00,0.00,0.00,15.50,15.50,0.00,0.02,66.80,66.80,0.00,0.00,21.90,21.90
5/31/2016 13:30:44,420.00,425.00,0.00,0.00,15.50,15.50,0.00,0.05,66.80,66.80,0.00,0.00,21.90,21.90
5/31/2016 13:31:44,395.00,420.00,0.00,0.00,15.50,15.50,0.03,0.05,66.90,66.90,0.00,0.00,21.90,21.90
5/31/2016 13:32:44,400.00,405.00,0.00,0.00,15.50,15.50,0.00,0.04,66.90,66.90,0.00,0.00,21.90,21.90
5/31/2016 13:33:44,385.00,410.00,0.00,0.00,15.50,15.50,0.00,0.04,67.00,67.00,0.00,0.00,21.90,21.90
5/31/2016 13:34:44,415.00,415.00,0.00,0.00,15.40,15.50,0.00,0.03,66.90,67.00,0.00,0.00,21.90,21.90
5/31/2016 13:35:44,400.00,420.00,0.00,0.00,15.40,15.50,0.01,0.04,66.90,67.00,0.00,0.00,21.80,21.90
